UserId,Tau
"11103754","284"
"3233803","698"
"3697474","0"
"1162154","5"
"13680858","2998"
"15592149","2588"
"773818","93"
"3182079","567.8"
"13833185","1654"
"122313","130.327868852459"
"6897807","246.714285714286"
"15545723","0"
"3583106","5597"
"2090942","94.5"
"3898873","5661"
"2238126","3256.5"
"15078443","91"
"1952287","211.131578947368"
"2940677","3555"
"5335131","1068"
"16930042","0"
"15509143","1047.5"
"4841380","759"
"10615650","18"
"6105385","392"
"16275466","268"
"3890834","1028"
"5891351","3029.5"
"9356914","698"
"14295211","199"
"3123272","1678.33333333333"
"13989865","271"
"11927514","308"
"17378208","0"
"6884119","391"
"14937105","1710"
"704817","529.714285714286"
"15186097","1798"
"295011","2855.5"
"6621137","6"
"15900460","188.5"
"2104351","6137"
"2254191","768.6"
"7682880","2122"
"6835772","2224"
"9029167","123"
"439688","1920.5"
"2016353","828.25"
"4717533","2809"
"1178971","200.47619047619"
"5976711","3647"
"4796491","4688"
"11680820","3282.5"
"7922348","183"
"13305627","631"
"16516447","484"
"11305581","268.392857142857"
"4324122","574"
"4919487","471.545454545455"
"4778587","1"
"13940661","141"
"1624169","0.5"
"2341820","3548"
"7351626","615"
"16363643","477"
"3633149","337"
"9586025","3333"
"15223312","474"
"14919618","0"
"9402399","755.25"
"9816854","84"
"4526019","2141.5"
"11599459","577.666666666667"
"2049580","2143.5"
"9851824","589"
"4688890","372.9"
"6300661","88"
"1861044","2544"
"13210141","0"
"6532310","1823"
"6117017","96.5"
"14615640","16"
"3222797","146.414634146341"
"15908208","16.2"
"12652701","128.75"
"7669315","1076.66666666667"
"13779469","323.75"
"11037120","580.166666666667"
"4395661","1087.83333333333"
"9759231","7329"
"210368","2954"
"16191993","161.366666666667"
"16168944","0"
"14587552","196"
"3546805","4923"
"10659024","3708"
"1624921","814"
"12331046","1054"
"5244415","666"
"7595680","191"
"2611069","108"
"1430552","732.333333333333"
"7394739","3215"
"4620771","162.960784313725"
"2132691","798"
"1412763","394.4"
"4396321","618.25"
"10527496","262.631578947368"
"4850140","1338.4"
"15781975","204.25"
"7207673","211.6"
"8841270","6838"
"624368","210.736842105263"
"15527223","44.5714285714286"
"408390","270.5625"
"2477327","651.4"
"7790005","123"
"8545067","81.25"
"9658671","28"
"7719929","509.5"
"16351110","8.33333333333333"
"9938562","599"
"15794100","1"
"11002791","6"
"8585023","251.375"
"3320620","2318.33333333333"
"2098932","659.666666666667"
"15521392","504.153846153846"
"14778405","18.8571428571429"
"353366","0"
"11380768","3950"
"40342","53.8125"
"3098008","654.75"
"8651202","658"
"2404988","1793.66666666667"
"3609711","2355"
"823680","927.222222222222"
"6146508","970"
"4279120","888"
"7806300","192"
"16371101","183.833333333333"
"5515818","0.714285714285714"
"893991","346"
"7861312","26"
"3596702","163.666666666667"
"448078","212.236842105263"
"5314844","913"
"6623265","192.627906976744"
"16160282","70.5"
"3361539","0"
"3721919","2001.33333333333"
"14671559","643.166666666667"
"5238639","920.6"
"1955701","5331"
"1607104","45.6111111111111"
"10254804","99.2"
"6532309","0"
"5498020","4"
"2137029","305"
"8815926","176.074074074074"
"12821986","522"
"10771407","2129"
"14035916","5320"
"8496502","654"
"8109057","1408.33333333333"
"14134202","445.25"
"7767814","3840"
"8677025","18.4444444444444"
"15753881","0"
"13435130","233.333333333333"
"4867023","2619"
"2436780","2111.5"
"3070340","2281.5"
"14409911","21"
"11212200","70.75"
"139200","668"
"3160473","231.5"
"14029673","0.5"
"14012806","53.4"
"5652258","3228"
"16879380","813"
"16715500","6"
"4417582","0"
"15242741","5188"
"1637105","6735"
"16441455","0.5"
"6156224","93.9714285714286"
"15271507","274.882352941176"
"13110822","38.3333333333333"
"2202617","3257"
"6714842","4858"
"2179222","1307"
"13697228","541.6"
"773449","5058"
"1515209","1398"
"3448377","1404.5"
"7422352","203.04"
"7799988","75"
"11636985","2707"
"13066866","996.5"
"14114813","1211.5"
"2773607","1"
"12538581","1268"
"6495962","511.5"
"10006831","1606.66666666667"
"5319180","653"
"153271","1117.2"
"13573512","492.8"
"9883236","29.6363636363636"
"17523314","9"
"12343030","1563"
"4578828","1289"
"5603657","196"
"311420","1188.83333333333"
"6426333","1755"
"11994422","262.555555555556"
"12103812","518.7"
"5545774","118.4"
"12168683","829"
"3388903","37"
"11914736","3542"
"1436289","3202"
"16793648","24"
"13806652","1.5"
"4834","18.8897637795276"
"5254875","2688"
"578907","1708.5"
"11992703","541"
"9470990","3498.5"
"11787097","99"
"7690806","65"
"4028467","552.333333333333"
"16112364","1700"
"9396968","1920"
"1433665","146"
"1672318","6221"
"13738475","133.875"
"13281020","509.5"
"2424855","165"
"6304433","5084"
"11082769","1031"
"15482011","503"
"5138572","2013"
"8886408","2407"
"14300879","223.5"
"14425902","58.2"
"8542346","98.8390804597701"
"11472856","2460"
"11258319","2068"
"13984565","83"
"2169762","54.4807692307692"
"15856997","990"
"9552662","101"
"1831302","1"
"5770004","4437"
"2297197","2988"
"13174068","226.5"
"6094348","63.7142857142857"
"4158483","692"
"6905935","5560"
"5275639","2524"
"15758128","33.5"
"15800940","2858"
"10408987","800.625"
"15439913","240.25"
"17144593","1127"
"7306365","645.666666666667"
"5601663","720.25"
"2939522","491.166666666667"
"12646131","70.8333333333333"
"405613","884.375"
"10800044","560"
"5445868","652.125"
"2583343","3121"
"7102846","42.4285714285714"
"2160695","1373.5"
"15451760","1008"
"115330","1463.66666666667"
"11657251","3924"
"8777727","0.5"
"256138","230.875"
"3124256","1626"
"14396037","80"
"11698501","147"
"4980593","4608"
"7552508","504"
"16647678","98"
"11199966","197.8"
"3579909","368"
"224285","259.666666666667"
"7192440","668.090909090909"
"2501711","3037"
"10146283","34.3333333333333"
"12277623","455"
"3414467","239"
"6241201","81"
"2984653","19.9444444444444"
"12860854","256"
"429377","1889.5"
"15911023","446"
"16599574","0.5"
"383779","335.714285714286"
"13765420","3253"
"13427285","1721"
"684582","1868"
"15015759","331.75"
"14137829","247.333333333333"
"17515435","0"
"10603374","432.375"
"16676690","155.454545454545"
"8810061","1518.5"
"6695707","3379"
"4407593","2662.5"
"13645887","317"
"14077127","2952"
"519759","577"
"10744028","111"
"2031505","67"
"7327715","135.928571428571"
"7219480","23.1428571428571"
"14701509","830.333333333333"
"15002843","92"
"3960700","900"
"17089585","143"
"9839378","381"
"2443665","22.1159420289855"
"5977778","545"
"1059273","1845"
"6518351","0.5"
"14999773","374.25"
"1621577","1686"
"970673","5975"
"5741073","452"
"4860513","1382"
"14677542","578.5"
"12019557","555"
"7857029","4173"
"16965945","51"
"12295760","2930"
"8177670","0"
"10368609","970.8"
"14834866","1380"
"14074508","2059"
"10729652","2243.5"
"10599199","775.25"
"9642391","81"
"9930955","2144"
"13924","6"
"7210918","23"
"14864474","1250"
"11987766","6.66666666666667"
"7869295","621.25"
"5496177","179"
"10884791","254.137931034483"
"8403017","53"
"6452829","753.125"
"3489435","1656"
"352997","711.75"
"16779835","28"
"4902085","2283"
"13328113","2"
"13621324","914.555555555556"
"14322931","3.5"
"763875","603"
"13579080","0"
"17480773","171"
"5416269","16"
"5803970","3220"
"5083635","695"
"5585371","12.5741007194245"
"13413159","127.666666666667"
"3247471","468.333333333333"
"1229250","5658"
"12946571","430.333333333333"
"13039650","62.5"
"1672310","2063"
"9781957","1824.75"
"4517273","0"
"15311017","2"
"3790959","1743.5"
"11140885","1773"
"14631400","5701"
"4273469","1817.25"
"15907961","149.5"
"12336826","0"
"2352273","0"
"12958319","276.375"
"15416933","2"
"1931317","1309"
"175460","20.6"
"7400842","1026"
"14066623","2615"
"3319644","1"
"2445357","17"
"17089291","1974"
"2348536","1856"
"936420","8093"
"3568345","1825"
"2523968","1627.5"
"3083470","75.9894736842105"
"8661764","1372.8"
"1522438","43"
"4331682","1099"
"11964176","819.75"
"16365915","17.875"
"7858451","573.333333333333"
"5818848","22"
"14425699","1236"
"1102051","115.132352941176"
"15485525","327"
"2283","180.826086956522"
"11376277","17"
"836450","2131.33333333333"
"865150","2312.5"
"7422426","868"
"14836716","623"
"13726668","62.7703703703704"
"15234608","527"
"4019431","11"
"13512782","1640.5"
"13658340","94.5"
"15779420","1"
"168646","1410"
"2889530","4401"
"5372500","1129"
"15240389","87.5"
"1247513","17"
"9396699","1318"
"4209615","797.666666666667"
"978690","790.2"
"9546035","640.428571428571"
"14188742","48"
"49077","590"
"472914","452"
"15916786","1822"
"15491788","517"
"7510278","6378"
"582864","2146.66666666667"
"13109671","392.571428571429"
"13681837","2299.5"
"15662972","3460"
"2920381","368.391304347826"
"7298298","166.5"
"3064670","1316.2"
"16063250","4173"
"759866","2066"
"416915","354"
"3309480","1314"
"5970908","51.8333333333333"
"1936214","1453"
"11599789","38.5136363636364"
"14906162","139"
"2280542","148"
"11122003","35"
"2942015","366.714285714286"
"16379803","1702.5"
"11484412","3001.5"
"13258757","2822.5"
"417707","2288"
"15931715","2605"
"3252127","5168"
"12038028","3114"
"15134455","183"
"2102087","1639"
"8034754","110"
"967000","354.7"
"5008823","750"
"16510684","9.92857142857143"
"13635493","24"
"5581893","200.142857142857"
"5087436","709.666666666667"
"6029624","2829.5"
"6337547","95.7"
"276994","5720"
"16558253","225"
"12585548","3768"
"3934322","1518.75"
"4834965","2028"
"13022","1557.4"
"15522580","942.714285714286"
"3601606","1925"
"6574260","2425"
"4745990","3981"
"5623232","614.6"
"2617068","951.333333333333"
"10628869","1354.5"
"8112216","1571"
"16952708","262"
"8313042","5"
"4938111","1152.5"
"13690635","67"
"13155772","111.666666666667"
"1744104","3557.5"
"6047832","2232.33333333333"
"16125946","96"
"4859268","3528.5"
"12631754","13"
"1691103","234.125"
"11143108","1482"
"8161187","4147"
"16976288","873.5"
"7175618","1014.33333333333"
"199966","3776"
"8586584","588.5"
"9430789","43.125"
"4907101","507"
"14543213","2078"
"7875444","874.75"
"1241218","2805"
"10753711","1341.5"
"1351609","1676.2"
"80907","0"
"8743036","1108"
"16367506","168"
"9466142","1656"
"5386097","1200"
"9745083","1705"
"10179986","42.3333333333333"
"11321371","1376.33333333333"
"3660991","426.473684210526"
"2609525","932.5"
"11033972","264"
"4665652","2394"
"7542654","1452"
"16862883","72.1"
"15397371","28"
"4113833","453"
"14952538","4513"
"8420228","724"
"7055769","519.785714285714"
"2959707","1621.66666666667"
"10922841","484.454545454545"
"17041527","1828"
"4943455","817"
"15167581","1468.25"
"1793832","1019.625"
"16919511","833"
"6103535","1341"
"5599914","1600"
"2017443","2262.33333333333"
"13033481","2430"
"2091779","5614"
"16106584","0"
"11842923","0"
"4752210","515.5"
"2021074","857"
"10249676","1544"
"16652712","322.5"
"13822109","18.6666666666667"
"761132","456.166666666667"
"3749818","3768"
"12117513","1346"
"15002667","0"
"12149471","37.9344978165939"
"12850728","479"
"319826","491.2"
"3282496","1392.66666666667"
"8241390","1905.5"
"8155401","0.5"
"12723127","0.25"
"6638871","552"
"2123347","53.5"
"663058","1376.5"
"1437443","95"
"5275047","2470"
"15725202","1588"
"1049134","1042.2"
"10893042","270.612903225806"
"5422047","0"
"10930992","1411.6"
"5698994","3735"
"1888743","3978.5"
"16327999","49.5"
"11865144","1246"
"7498513","3940.5"
"10804589","2618.5"
"17702380","1"
"9024042","407"
"6155464","126"
"2930417","1459"
"1403364","336.5"
"15131159","740.285714285714"
"13473392","313"
"7952738","1558"
"5049897","161"
"12945919","600.2"
"3384830","331"
"13603048","839"
"7461381","39.4705882352941"
"14135224","0"
"7078456","350.842105263158"
"11805949","767"
"16145352","126"
"13324545","4"
"16210843","426"
"13781526","4139.5"
"4732851","163.25"
"11555065","2366"
"17720363","47.5"
"2875452","1149.4"
"1055144","530.888888888889"
"4647581","274"
"8592381","1807.5"
"15811844","507.166666666667"
"4227178","674"
"3249399","203.342105263158"
"17514712","115.8"
"5412074","2785.66666666667"
"15295896","201.571428571429"
"8237970","93.25"
"15566203","1"
"3430122","272"
"8184860","2645"
"10389548","1295.75"
"10911367","2186"
"5772882","16.6850715746421"
"62344","0"
"1842491","8.66666666666667"
"5431797","3277.5"
"3620788","2998"
"5316422","334"
"7326738","16.6558317399618"
"13345208","625"
"4000869","636"
"16221874","171.5"
"15842284","3050"
"8619606","1133.83333333333"
"16074263","2065"
"11059461","103"
"3124100","2"
"12317483","34"
"10537755","661.5"
"4388036","4174.5"
"14920058","103.666666666667"
"34208","1525"
"8446581","802"
"5805887","742.666666666667"
"16195156","3"
"692179","600"
"4743826","2017"
"17669616","36.5"
"13810924","1125"
"14324558","6"
"4328343","307.2"
"8435198","2133"
"15453649","2869"
"1173810","0"
"14347713","1852.66666666667"
"1825390","194.309523809524"
"22237","1291.2"
"9716545","156"
"5751213","2032.75"
"8862524","1143"
"13234571","995.5"
"13003183","58"
"12039421","1278.33333333333"
"7782073","1683"
"5309901","237.2"
"1769269","945.666666666667"
"13140023","1398"
"1814486","1230"
"8817639","304.285714285714"
"9394148","51.9166666666667"
"7200296","81.1538461538462"
"17346973","386"
"2655966","1583"
"10247460","288"
"4162509","338.5"
"1717228","1175"
"6679305","1419.25"
"8968495","764"
"2695992","319"
"5223342","4821"
"101954","5229"
"10549281","19.0308370044053"
"6103040","534.75"
"5394409","1782.5"
"4537906","1273.6"
"4477334","575"
"11268352","2148.66666666667"
"9014097","32.1808118081181"
"10963827","403.636363636364"
"3503023","1394"
"13129019","0"
"15432077","1087.75"
"3054766","754.125"
"5189357","6525"
"14695632","677.666666666667"
"14062906","3150"
"14543895","120.5"
"2854598","1587"
"6819949","100"
"7813290","235.714285714286"
"3769918","700"
"12700409","377.85"
"7108375","904.666666666667"
"5093338","1049.14285714286"
"10021083","26.5"
"6590026","263.777777777778"
"15910854","4365"
"1458272","141"
"9823","1051"
"11564766","3"
"2204759","363.130434782609"
"17517833","7.5"
"9630752","416"
"6469233","47"
"884463","60.5809523809524"
"13707222","4103"
"8386483","497.555555555556"
"6715368","674"
"12184038","0"
"11239195","247.769230769231"
"14931241","1"
"59198","1086"
"12602003","170"
"3487744","1002.5"
"2527458","95.4252873563218"
"11113489","55.4285714285714"
"10784527","17"
"14787656","528.5"
"8958060","1136.33333333333"
"12318037","4010"
"15343004","1007.5"
"4483494","1124"
"14850015","217.666666666667"
"6344903","1494"
"11745452","82.6274509803922"
"9319482","768"
"10141023","1969"
"2270007","2077"
"9537044","7"
"5862260","1187.5"
"11778097","1676.66666666667"
"12703243","13"
"4079967","367.714285714286"
"15368094","3.33333333333333"
"16955475","13"
"10015739","2084"
"12269582","824.875"
"9351021","536.571428571429"
"379693","1249.33333333333"
"1418750","358.541666666667"
"16385014","852.75"
"11195629","8.33333333333333"
"13606967","1737.33333333333"
"6036446","2089.66666666667"
"15130671","66.3478260869565"
"5548098","919.666666666667"
"8567087","983"
"5153846","2349"
"15939827","196.5"
"15789866","125.5"
"1368342","597.363636363636"
"2909551","1136"
"2272422","7472"
"13691532","0"
"9301205","652.076923076923"
"14977563","411"
